-0.5555555555555556,3.0,0,6945539379605.51752894018475840506325224134014789185434733420129704643307211159283143882207575411872156891250442580307270522856025450378588896216288582324227632616103175156694583762569563389437614549283318161207812141734074543530109058215694339196487767175720902415018993030676695239443905045291363310841160955647770211129322321470679849496876237765724685494761131566747543155255907182070484410768575913731649215100975249674785510489765396314803755128559033806043512710657662065308056548325293372060327878639845669837449283
-0.5555555555555556,3.0,1,0.0
-0.5555555555555556,3.0,2,0.0
-0.5555555555555556,3.0,3,0.0
-0.5555555555555556,3.0,4,0.0
-0.5555555555555556,3.0,5,0.0
-0.5555555555555556,3.0,6,0.0
-0.5555555555555556,3.0,7,0.0
-0.5555555555555556,3.0,8,0.0
-0.5555555555555556,3.0,9,0.0
-0.5555555555555556,3.0,10,0.0
-0.5555555555555556,3.0,11,0.0
-0.5555555555555556,3.0,12,0.0
-0.5555555555555556,3.0,13,0.0
-0.5555555555555556,3.0,14,0.0
-0.5555555555555556,3.0,15,0.0
-0.5555555555555556,3.0,16,0.0
-0.5555555555555556,3.0,17,0.0
-0.5555555555555556,3.0,18,0.0
-0.5555555555555556,3.0,19,0.0
-0.5555555555555556,3.0,20,0.0
-0.5555555555555556,3.0,21,0.0
-0.5555555555555556,3.0,22,0.0
-0.5555555555555556,3.0,23,0.0
-0.5555555555555556,3.0,24,0.0
-0.5555555555555556,3.0,25,0.0
-0.5555555555555556,3.0,26,0.0
-0.5555555555555556,3.0,27,0.0
-0.5555555555555556,3.0,28,0.0
-0.5555555555555556,3.0,29,0.0
-0.5555555555555556,3.0,30,0.0
-0.5555555555555556,3.0,31,0.0
-0.5555555555555556,3.0,32,0.0
-0.5555555555555556,3.0,33,0.0
-0.5555555555555556,3.0,34,0.0
-0.5555555555555556,3.0,35,0.0
-0.5555555555555556,3.0,36,0.0
-0.5555555555555556,3.0,37,0.0
-0.5555555555555556,3.0,38,0.0
-0.5555555555555556,3.0,0,0.99999982371127539480468653826584323600450024106855064291806943994428267806296323564463279866483928348279022942379021621407063052355048135344949545772487200400487955849434472620693834716988848403028577654647573146400625892609470794812920630436941371178492435846757444432684464404516069079113432066412674646336416503213954166656478489779246818397521429972189125084076522880472790823738768911653468652072393035599426877652361119456391074053664238783450399923622534127194708854745318359657758294677225957274582354545479472720421
-0.5555555555555556,3.0,0,0.99999982371127539480468653826584323600450024106855064291806943994428267806296323564463279866483928348279022942379021621407063052355048135344949545772487200400487955849434472620693834716988848403028577654647573146400625892609470794812920630436941371178492435846757444432684464404516069079113432066412674646336416503213954166656478489779246818397521429972189125084076522880472790823738768911653468652072393035599426877652361119456391074053664238783450399923622534127194708854745318359657758294677225957274582354545479472720421
