-0.11111111111111116,2.0,0,6945539379605.51752894018475840506325224134014789185434733420129704643307211159283143882207575411872156891250442580307270522856025450378588896216288582324227632616103175156694583762569563389437614549283318161207812141734074543530109058215694339196487767175720902415018993030676695239443905045291363310841160955647770211129322321470679849496876237765724685494761131566747543155255907182070484410768575913731649215100975249674785510489765396314803755128559033806043512710657662065308056548325293372060327878639845669837449283
-0.11111111111111116,2.0,1,0.0
-0.11111111111111116,2.0,2,0.0
-0.11111111111111116,2.0,3,0.0
-0.11111111111111116,2.0,4,0.0
-0.11111111111111116,2.0,5,0.0
-0.11111111111111116,2.0,6,0.0
-0.11111111111111116,2.0,7,0.0
-0.11111111111111116,2.0,8,0.0
-0.11111111111111116,2.0,9,0.0
-0.11111111111111116,2.0,10,0.0
-0.11111111111111116,2.0,11,0.0
-0.11111111111111116,2.0,12,0.0
-0.11111111111111116,2.0,13,0.0
-0.11111111111111116,2.0,14,0.0
-0.11111111111111116,2.0,15,0.0
-0.11111111111111116,2.0,16,0.0
-0.11111111111111116,2.0,17,0.0
-0.11111111111111116,2.0,18,0.0
-0.11111111111111116,2.0,19,0.0
-0.11111111111111116,2.0,20,0.0
-0.11111111111111116,2.0,21,0.0
-0.11111111111111116,2.0,22,0.0
-0.11111111111111116,2.0,23,0.0
-0.11111111111111116,2.0,24,0.0
-0.11111111111111116,2.0,25,0.0
-0.11111111111111116,2.0,26,0.0
-0.11111111111111116,2.0,27,0.0
-0.11111111111111116,2.0,28,0.0
-0.11111111111111116,2.0,29,0.0
-0.11111111111111116,2.0,30,0.0
-0.11111111111111116,2.0,31,0.0
-0.11111111111111116,2.0,0,0.912436607426571658010321648614625664459807507982825487806060461267544775516387249935173620822255825630885520400266704994442290460690056264732638169776099876591863026267773599192596430393854793510943335086535581773237351496047366048527845871265674043531047279028901554518977913375162952179035158625536502787099602753862851961005890424985852043830383407083554044447377550082678350437606002538247577030657415652760578422628714469655314531544794627678625231106144935450192852950754369031085240905466845431871650114933924326903158
-0.11111111111111116,2.0,0,0.912436607426571658010321648614625664459807507982825487806060461267544775516387249935173620822255825630885520400266704994442290460690056264732638169776099876591863026267773599192596430393854793510943335086535581773237351496047366048527845871265674043531047279028901554518977913375162952179035158625536502787099602753862851961005890424985852043830383407083554044447377550082678350437606002538247577030657415652760578422628714469655314531544794627678625231106144935450192852950754369031085240905466845431871650114933924326903158
