-0.11111111111111116,3.0,0,6945539379605.51752894018475840506325224134014789185434733420129704643307211159283143882207575411872156891250442580307270522856025450378588896216288582324227632616103175156694583762569563389437614549283318161207812141734074543530109058215694339196487767175720902415018993030676695239443905045291363310841160955647770211129322321470679849496876237765724685494761131566747543155255907182070484410768575913731649215100975249674785510489765396314803755128559033806043512710657662065308056548325293372060327878639845669837449283
-0.11111111111111116,3.0,1,0.0
-0.11111111111111116,3.0,2,0.0
-0.11111111111111116,3.0,3,0.0
-0.11111111111111116,3.0,4,0.0
-0.11111111111111116,3.0,5,0.0
-0.11111111111111116,3.0,6,0.0
-0.11111111111111116,3.0,7,0.0
-0.11111111111111116,3.0,8,0.0
-0.11111111111111116,3.0,9,0.0
-0.11111111111111116,3.0,10,0.0
-0.11111111111111116,3.0,11,0.0
-0.11111111111111116,3.0,12,0.0
-0.11111111111111116,3.0,13,0.0
-0.11111111111111116,3.0,14,0.0
-0.11111111111111116,3.0,15,0.0
-0.11111111111111116,3.0,16,0.0
-0.11111111111111116,3.0,17,0.0
-0.11111111111111116,3.0,18,0.0
-0.11111111111111116,3.0,19,0.0
-0.11111111111111116,3.0,20,0.0
-0.11111111111111116,3.0,21,0.0
-0.11111111111111116,3.0,22,0.0
-0.11111111111111116,3.0,23,0.0
-0.11111111111111116,3.0,24,0.0
-0.11111111111111116,3.0,25,0.0
-0.11111111111111116,3.0,26,0.0
-0.11111111111111116,3.0,27,0.0
-0.11111111111111116,3.0,28,0.0
-0.11111111111111116,3.0,29,0.0
-0.11111111111111116,3.0,30,0.0
-0.11111111111111116,3.0,31,0.0
-0.11111111111111116,3.0,32,0.0
-0.11111111111111116,3.0,33,0.0
-0.11111111111111116,3.0,34,0.0
-0.11111111111111116,3.0,35,0.0
-0.11111111111111116,3.0,36,0.0
-0.11111111111111116,3.0,37,0.0
-0.11111111111111116,3.0,38,0.0
-0.11111111111111116,3.0,0,0.999999999992724042363721796585812088497320003894798951643716195246332757761944027634731493169630106624606909898435577584052983243236540428954590542813167644019094164164495560742716695154667592283323420555295234058523107369882181078914689161979137150376141013705874350004924589289379548584056085730400180330276067886469546974007786937148889740581353068840346676899906305234851877971490310100835518974658244392832713214623295685815059111174891636886877513002574736495973567008036185043501474624841860585724307632187481733329503
-0.11111111111111116,3.0,0,0.999999999992724042363721796585812088497320003894798951643716195246332757761944027634731493169630106624606909898435577584052983243236540428954590542813167644019094164164495560742716695154667592283323420555295234058523107369882181078914689161979137150376141013705874350004924589289379548584056085730400180330276067886469546974007786937148889740581353068840346676899906305234851877971490310100835518974658244392832713214623295685815059111174891636886877513002574736495973567008036185043501474624841860585724307632187481733329503
