-0.11111111111111116,2.0,0,6945539379605.51752894018475840506325224134014789185434733420129704643307211159283143882207575411872156891250442580307270522856025450378588896216288582324227632616103175156694583762569563389437614549283318161207812141734074543530109058215694339196487767175720902415018993030676695239443905045291363310841160955647770211129322321470679849496876237765724685494761131566747543155255907182070484410768575913731649215100975249674785510489765396314803755128559033806043512710657662065308056548325293372060327878639845669837449283
-0.11111111111111116,2.0,1,0.0
-0.11111111111111116,2.0,2,0.0
-0.11111111111111116,2.0,3,0.0
-0.11111111111111116,2.0,4,0.0
-0.11111111111111116,2.0,5,0.0
-0.11111111111111116,2.0,6,0.0
-0.11111111111111116,2.0,7,0.0
-0.11111111111111116,2.0,8,0.0
-0.11111111111111116,2.0,9,0.0
-0.11111111111111116,2.0,10,0.0
-0.11111111111111116,2.0,11,0.0
-0.11111111111111116,2.0,12,0.0
-0.11111111111111116,2.0,13,0.0
-0.11111111111111116,2.0,14,0.0
-0.11111111111111116,2.0,15,0.0
-0.11111111111111116,2.0,16,0.0
-0.11111111111111116,2.0,17,0.0
-0.11111111111111116,2.0,18,0.0
-0.11111111111111116,2.0,19,0.0
-0.11111111111111116,2.0,20,0.0
-0.11111111111111116,2.0,21,0.0
-0.11111111111111116,2.0,22,0.0
-0.11111111111111116,2.0,23,0.0
-0.11111111111111116,2.0,24,0.0
-0.11111111111111116,2.0,25,0.0
-0.11111111111111116,2.0,26,0.0
-0.11111111111111116,2.0,27,0.0
-0.11111111111111116,2.0,28,0.0
-0.11111111111111116,2.0,29,0.0
-0.11111111111111116,2.0,30,0.0
-0.11111111111111116,2.0,31,0.0
-0.11111111111111116,2.0,32,0.0
-0.11111111111111116,2.0,33,0.0
-0.11111111111111116,2.0,34,0.0
-0.11111111111111116,2.0,35,0.0
-0.11111111111111116,2.0,36,0.0
-0.11111111111111116,2.0,37,0.0
-0.11111111111111116,2.0,38,0.0
-0.11111111111111116,2.0,0,0.999999999991342075469616430730281237596408084237613622744798206556831964163738938055835026542085090964437972090460507044901503077333250331286624351122015944419792097173716026562903329482796866833883596886400341703674299310829344732910057926639065034510443266127686922615342639870405691073003622784102063077932449848199618955361004777292106041027527688712328195899497419708894490664210221034948377933031593462883752350711596516937117378023537579526186982001448095775481170678866093848438509893127141397280180543637705569882379
-0.11111111111111116,2.0,0,0.999999999991342075469616430730281237596408084237613622744798206556831964163738938055835026542085090964437972090460507044901503077333250331286624351122015944419792097173716026562903329482796866833883596886400341703674299310829344732910057926639065034510443266127686922615342639870405691073003622784102063077932449848199618955361004777292106041027527688712328195899497419708894490664210221034948377933031593462883752350711596516937117378023537579526186982001448095775481170678866093848438509893127141397280180543637705569882379
