0.33333333333333326,2.0,0,6945539379605.51752894018475840506325224134014789185434733420129704643307211159283143882207575411872156891250442580307270522856025450378588896216288582324227632616103175156694583762569563389437614549283318161207812141734074543530109058215694339196487767175720902415018993030676695239443905045291363310841160955647770211129322321470679849496876237765724685494761131566747543155255907182070484410768575913731649215100975249674785510489765396314803755128559033806043512710657662065308056548325293372060327878639845669837449283
0.33333333333333326,2.0,1,0.0
0.33333333333333326,2.0,2,0.0
0.33333333333333326,2.0,3,0.0
0.33333333333333326,2.0,4,0.0
0.33333333333333326,2.0,5,0.0
0.33333333333333326,2.0,6,0.0
0.33333333333333326,2.0,7,0.0
0.33333333333333326,2.0,8,0.0
0.33333333333333326,2.0,9,0.0
0.33333333333333326,2.0,10,0.0
0.33333333333333326,2.0,11,0.0
0.33333333333333326,2.0,12,0.0
0.33333333333333326,2.0,13,0.0
0.33333333333333326,2.0,14,0.0
0.33333333333333326,2.0,15,0.0
0.33333333333333326,2.0,16,0.0
0.33333333333333326,2.0,17,0.0
0.33333333333333326,2.0,18,0.0
0.33333333333333326,2.0,19,0.0
0.33333333333333326,2.0,20,0.0
0.33333333333333326,2.0,21,0.0
0.33333333333333326,2.0,22,0.0
0.33333333333333326,2.0,23,0.0
0.33333333333333326,2.0,24,0.0
0.33333333333333326,2.0,25,0.0
0.33333333333333326,2.0,26,0.0
0.33333333333333326,2.0,27,0.0
0.33333333333333326,2.0,28,0.0
0.33333333333333326,2.0,29,0.0
0.33333333333333326,2.0,30,0.0
0.33333333333333326,2.0,31,0.0
0.33333333333333326,2.0,32,0.0
0.33333333333333326,2.0,33,0.0
0.33333333333333326,2.0,34,0.0
0.33333333333333326,2.0,35,0.0
0.33333333333333326,2.0,36,0.0
0.33333333333333326,2.0,37,0.0
0.33333333333333326,2.0,38,0.0
0.33333333333333326,2.0,0,0.999999999986082816785022587507981856906232628954392764664086277196403862206919199572548429203614441683865854042752048430393285764307383133402824189217630849765990346171375006347835594952327321099131090187961578985736613554131040343013314342494474091925562742097899504985325363308957852565136466058752340602975438774768029909421855061411433376044151547524034373512273458149385801111487092283729285627724604283801477275207366517977173988954518445810350493638668841762020719420778597190048673214030252187955407820559211853889578
0.33333333333333326,2.0,0,0.999999999986082816785022587507981856906232628954392764664086277196403862206919199572548429203614441683865854042752048430393285764307383133402824189217630849765990346171375006347835594952327321099131090187961578985736613554131040343013314342494474091925562742097899504985325363308957852565136466058752340602975438774768029909421855061411433376044151547524034373512273458149385801111487092283729285627724604283801477275207366517977173988954518445810350493638668841762020719420778597190048673214030252187955407820559211853889578
