-0.5555555555555556,3.0,0,6945539379605.51752894018475840506325224134014789185434733420129704643307211159283143882207575411872156891250442580307270522856025450378588896216288582324227632616103175156694583762569563389437614549283318161207812141734074543530109058215694339196487767175720902415018993030676695239443905045291363310841160955647770211129322321470679849496876237765724685494761131566747543155255907182070484410768575913731649215100975249674785510489765396314803755128559033806043512710657662065308056548325293372060327878639845669837449283
-0.5555555555555556,3.0,1,0.0
-0.5555555555555556,3.0,2,0.0
-0.5555555555555556,3.0,3,0.0
-0.5555555555555556,3.0,4,0.0
-0.5555555555555556,3.0,5,0.0
-0.5555555555555556,3.0,6,0.0
-0.5555555555555556,3.0,7,0.0
-0.5555555555555556,3.0,8,0.0
-0.5555555555555556,3.0,9,0.0
-0.5555555555555556,3.0,10,0.0
-0.5555555555555556,3.0,11,0.0
-0.5555555555555556,3.0,12,0.0
-0.5555555555555556,3.0,13,0.0
-0.5555555555555556,3.0,14,0.0
-0.5555555555555556,3.0,15,0.0
-0.5555555555555556,3.0,16,0.0
-0.5555555555555556,3.0,17,0.0
-0.5555555555555556,3.0,18,0.0
-0.5555555555555556,3.0,19,0.0
-0.5555555555555556,3.0,20,0.0
-0.5555555555555556,3.0,21,0.0
-0.5555555555555556,3.0,22,0.0
-0.5555555555555556,3.0,23,0.0
-0.5555555555555556,3.0,24,0.0
-0.5555555555555556,3.0,25,0.0
-0.5555555555555556,3.0,26,0.0
-0.5555555555555556,3.0,27,0.0
-0.5555555555555556,3.0,28,0.0
-0.5555555555555556,3.0,29,0.0
-0.5555555555555556,3.0,30,0.0
-0.5555555555555556,3.0,31,0.0
-0.5555555555555556,3.0,32,0.0
-0.5555555555555556,3.0,33,0.0
-0.5555555555555556,3.0,34,0.0
-0.5555555555555556,3.0,35,0.0
-0.5555555555555556,3.0,36,0.0
-0.5555555555555556,3.0,37,0.0
-0.5555555555555556,3.0,38,0.0
-0.5555555555555556,3.0,0,0.999999999992724042384966999481082321405339863274482807112560891590687215239794870846263550915329356580073212015763054244631603026052641096077816255734264166397638550924572433877939295220444131667453362872800228178708909197052624706747357018909965095984904546977494436910788331838659606072167884621767365396590932390106085957392129419791440561739496456402835359456061595733304148562128298077782317266677061677489590473483727449591370001010184498717856913370409367471765678599407287926499645534245324741883585121660299925653318
-0.5555555555555556,3.0,0,0.999999999992724042384966999481082321405339863274482807112560891590687215239794870846263550915329356580073212015763054244631603026052641096077816255734264166397638550924572433877939295220444131667453362872800228178708909197052624706747357018909965095984904546977494436910788331838659606072167884621767365396590932390106085957392129419791440561739496456402835359456061595733304148562128298077782317266677061677489590473483727449591370001010184498717856913370409367471765678599407287926499645534245324741883585121660299925653318
